Company ID,DSRI,GMI,AQI,SGI,DEPI,SGAI,TATA,LVGI,label
1136,1.283846965275983,1.2293211063208216,-0.7635950025276257,1.4509272107985367,0.7581653250322234,0.8386985825015062,0.20064076892270727,0.871858565079858,0
1137,1.1346360063145173,0.9451555592927973,0.9323543086149411,1.2052990556138512,0.7125868435876573,0.9081362792277102,0.07837456580763572,0.9032280377586563,0
1138,0.6271921294287672,1.0,1.0805562196179184,1.154399557277255,0.952868020846683,1.0922297719788239,0.024165345660039455,0.9096821905471076,0
1139,1.1357887871023724,1.016460191191905,2.234544811945924,0.9708795646813757,1.098867050681857,0.9947469313534875,0.023969408692408132,0.6373072028568264,0
1140,0.7269365282010369,1.017750067465822,0.9087562966972818,1.453445420965482,1.5594727226789502,0.8793291670868586,0.06962944258569534,0.82538107269339,0
1141,0.8428661878895091,1.0,0.7872717006724143,1.0551905995558846,1.2476085998047217,1.047303781487656,-0.013814243591500332,1.1993203093525109,0
1142,1.0815342228155351,0.9175988668980626,0.5387799211109318,1.287201538983818,0.47909590251909856,0.9203369130869132,0.06797624486066697,1.1062857086991376,0
1143,1.167434470548544,0.9880147959284962,0.885457595539835,1.1412160128423798,1.0807908225530873,1.0414260316343924,-0.05814843152257077,1.0627851567087583,0
1144,1.0386371365026235,0.7346974210916587,-0.7975879619384771,1.0849601451004725,1.77910174152154,0.638095044720358,-0.018588183226377515,1.1675481899248217,0
1145,0.9269257403977328,0.9102722107651505,0.8525775107245961,1.0650124302265584,0.5939650589820227,1.8019490559634381,-0.10333003626772172,1.0133441357176114,0
1146,0.9593330859408764,1.0511913569372109,0.10480568688525974,0.8244725430893123,1.0340041964909332,1.0783972351093505,-0.13121123464014045,1.22816392184929,0
1147,3.0186277212835204,0.7891089582424486,0.8169115407924247,0.2563863847952951,1.3698470853481741,2.0275571852039374,0.11076533572445804,1.0585381185371425,0
1148,1.3418228371664274,0.7616328332549083,1.3082302178171972,1.0444722106529687,0.9958875203441956,1.1506102346935152,-0.027855559444638897,1.115708225052997,0
1149,1.1186166909105038,0.9779927112109852,1.2608429738813125,0.7952636408555093,0.9965202295458916,1.210987322589157,-0.06768753816524967,0.9598134564505065,0
1150,0.904650430311646,0.6592771804062129,0.9709917070254562,1.0972222222222223,1.066031537450723,1.297339188840093,-0.03453343130051433,0.9529643854284124,0
1151,0.9782660576967985,0.8435270262947152,-0.5587419505334608,1.2264254385964912,0.98878802937314,0.9674818420804402,-0.07202151291944346,0.9998850342625707,0
1152,1.4157494136394573,1.3150297550802024,0.7591209040108943,1.3915730337078653,0.9367712560625558,0.9923678797316262,-0.07052162919804321,1.2196670719681881,0
1153,1.0577012470279976,0.610815472462031,-0.40480327941898464,1.196884233145313,0.6374031007751938,0.9308947327499684,0.19783451410239272,0.92317609412979,0
1154,1.11666490038469,0.7557621995956664,0.7153635769705592,0.8445784503356469,1.0114892902771022,0.863815253796419,-0.044337726155907975,1.1489157823807612,0
1155,1.0631395310939313,0.7014772798846014,8.467228356226666,1.2199254304200022,1.0829103657579406,0.6688280919998862,-0.09877093549003375,0.8792528332050565,0
1156,1.9400934333530584,1.0068461038013348,2.7547592079969188,0.4475506125991563,1.0913771958472211,0.4965298135369845,-0.2400549938368976,0.980888059586632,0
1157,0.8999131905242188,1.1539896540097654,-3.7357517221476764,1.172952643288484,1.0085361609306382,0.932611078291062,-0.02677340684975082,1.074410086820016,0
1158,0.015095984629542925,1.0436988754259928,0.8210165257015746,0.9162210338680925,1.145947019410099,1.048071224263664,-0.06697626418988649,0.7853167817548121,0
1159,0.8148896874617261,1.1363375673257845,0.984863784197699,1.3363245013035834,4.5364589645171085,0.9367378305677989,0.0160921418068943,0.9185206295095004,0
1160,1.120172756309671,1.1387606969916766,1.1490207612993455,1.1689526847421585,1.0091063249931937,1.0,-0.05577042448550827,1.0285872138758545,0
1161,0.9692744177614178,0.9868576255339364,-0.558969689228941,1.1313568046119005,1.0904099518126935,0.9830425142405442,0.05380262368172855,0.9310735670083079,0
1162,0.8193914280061179,1.052879181308441,0.7694767110114186,1.3513195390905712,1.0608933389345798,0.8276972099989071,0.07584547898684024,0.9848175288332176,0
1163,1.12829451957013,2.446326416152552,0.63191850923851,1.0968666700196148,1.2634200223359728,1.1729558423961435,0.11584385301921683,1.2032114888967789,0
1164,1.1039168357047258,1.0467340270183545,0.9793692209277541,1.21050873872871,0.8473222056362237,0.7321919767845828,0.02303215926493109,1.011505928271897,0
1165,1.052354944207554,0.9344697705465751,1.1740931538127162,0.7846337148427628,0.9732787666840911,1.1887422820139555,-0.058750266884919224,0.921224144616899,0
1166,1.0726293798174422,1.3051912355009185,0.7449219500911803,1.245109321058688,1.409103870361999,0.8729807924134051,0.07220004695938013,1.4616107067386708,0
1167,0.9978624432282004,0.9500673711412909,1.160135874779926,1.006324698879226,1.0311863678032238,0.5996556345423574,0.04373302844076033,1.5705837369705502,0
1168,0.988924458998782,1.0,1.405093964829375,1.0325234360053568,1.047745130436379,0.9937769845732012,-0.06852450858422493,0.7687028161422745,0
1169,1.20972747321609,1.0613559908500534,1.1038544752781674,0.9913638660480499,1.0370194972315356,0.9927000749483491,-0.05242912095740135,1.034451439768263,0
1170,0.9915594268455742,0.9859035354560713,1.08708012563799,1.0672523327377408,0.9778253535746724,1.1612941957359013,-0.12180466442611265,1.057927786618085,0
1171,1.0404828891441877,0.9508335265807054,-0.4743720451110517,1.1632476319350473,1.0477259802563466,0.6697465892312646,-0.09753479277690448,0.9453100139610373,0
1172,1.0467741827949104,1.0452713110499037,2.2221037820157177,1.1754347468319708,0.8126966566495383,1.2046495590209516,-0.01218310954429986,1.134544941185897,0
1173,0.6290123336163357,1.0121635914264444,1.5531648581781246,1.356161770316673,0.8503640847624878,1.1622904234443834,0.06506453982579494,0.8533762669121737,0
1174,1.0132669404507262,1.0562065718020681,1.2560866727581255,1.2350069735006972,0.996631871828079,0.8468278980682612,0.019222903885480577,0.9371826232553272,0
1175,1.1120641073731268,1.1459864217933842,1.742541415160753,1.0878263992202328,0.965200597602303,0.8265766892050591,0.010117891503681283,0.9465195948063163,0
1176,1.5976990264235063,0.6006802812231937,0.8068983257129699,1.076466642588102,0.9056955486681938,1.6846908596752814,0.05754152823920265,1.1445738748119867,0
1177,0.7098662735437766,1.1931707561629081,0.9148867551171888,1.3236828709595319,0.9586014957560859,0.8102810941942824,-0.11195779601406798,0.9248138226149989,0
1178,1.3733313512526557,1.0311076068204643,0.3989209592422186,0.9702115682319276,1.0394830536586508,1.2937861119963423,-0.10092419624422376,1.7654865928118502,0
1179,0.7520757355010408,0.5692598157669749,0.9057067812260372,0.7594374265569918,1.487598134371175,0.5490959939563921,-0.03177030241250423,0.710962533747508,0
1180,1.7582891364368354,0.8088429831474367,0.7744823433166435,1.128743169398907,1.0763537740185716,0.9174762990809134,0.036617339910234185,1.4861758094246185,0
1181,1.0341687439703118,0.8387737514988055,1.6220564415809913,0.9972328753823,1.1185190923164834,1.5893034611095904,-0.06892089569033419,1.1693070133191446,0
1182,1.3035102819731268,1.1312808644240062,0.4041384563268533,0.6892182563688914,0.481720493620866,0.8940446634341189,-0.002354794940254738,1.0763706512273694,0
1183,0.6380153939708763,1.4697450773224112,1.0816797509263907,1.466786355475763,0.9961626857095953,0.996422182468694,-0.08973919011667811,0.6629158997317028,0
1184,0.7481052977029682,1.055325626480936,1.0217641045980974,1.1133424283765347,1.1485321830149418,1.1153426026967836,0.02141615299510036,0.8759474321139677,0
1185,1.1217715864607016,0.9979041272570935,1.2599688955042607,1.095926483233018,0.9895455879342957,1.1272356232411693,0.023229540364299445,2.0547804282263575,0
1186,1.5494717967551686,-2.540481036500061,1.0839147001921052,1.0546473610462401,1.0389027646358158,1.081442558590477,-0.0967751740068691,1.235068259323425,0
1187,3.7776786150781527,1.035286641570634,1.0176427526176457,0.8377787855052151,1.1482547367368783,1.0777458643987143,0.15689855553710777,0.9864381123816146,0
1188,1.0507686706212163,0.5250792167725099,2.84603528084653,1.0129682278417875,1.259174080574553,1.4316952301599968,0.0033063637778123537,1.00250037634726,0
1189,0.662784471334889,1.2226118561808497,1.0424984662488377,1.1838852611940298,1.05825010687321,1.0897254424881726,-0.1080572503849005,1.4060760464347928,0
1190,0.6736951906671816,1.2409322455870444,2.107096082654262,1.0936285097192224,0.9385021262964658,0.9581188471627717,-0.01752499731211697,1.0267214556305213,0
1191,1.0575790340606586,1.1015044397893683,-3.0773637234632507,1.0900215749730313,1.1432989841361585,1.1748688654156945,-0.03409812919166961,0.9041572324970766,0
1192,0.6774437460407453,1.1732276755282895,1.4580970736663368,1.406441717791411,0.427062792215691,1.1263200543442111,-0.1011701833594398,1.1665117190191225,0
1193,0.8123895669268305,0.9940359154462374,0.8767760930166453,1.1999045232127938,0.9504412366314068,1.0522465708077144,0.04111311573998142,0.7880885332007445,0
1194,0.9233102246996684,0.9472955375639153,-1.0696458580808366,0.9814552037970348,0.9834101311172241,0.967620822691119,-0.04418094696662065,1.0891743384362296,0
1195,1.4245196679936265,0.9002904861557219,3.6167390063253384,1.1430526255772848,1.0193108469742085,0.723860957053326,0.06525130570440209,1.002331056533071,0
1196,1.6825078427063997,1.0409485133450707,0.9307165189020692,0.9137450290259177,1.4981296271802647,0.7817122847137855,-0.03114220952005519,1.009992180883153,0
1197,0.8425296159290074,0.7764006221929584,1.6516814663594643,1.15902105202111,1.0354603515514609,0.9829334025835834,0.02310786790158106,0.9823640838374531,0
1198,6.088404608923805,4.594123852436016,1.0423514153293991,0.15405505493148994,0.8785013313091394,2.0381681315385767,-0.17006062957146342,1.1169987538472745,0
1199,1.2486766845402688,1.0380707967851914,0.7277286612054168,1.130373142792333,1.0765764914799563,1.0348895214061447,0.1447404559187037,0.9598496074135044,0
1200,1.2290447440614167,0.988768162865354,1.0005192620531342,0.9189650401254498,1.1392196278542341,0.9284638361597928,0.05297053614554822,1.003084682506941,0
1201,0.5711587484690535,0.9601200531941338,1.1661061651115456,0.6907073509015257,1.0014418811002663,0.9086767828677965,-0.1544194419441944,1.0661193831850426,0
1202,0.8627592986869461,1.0423318682994243,0.8842784736452236,1.0944786625604928,0.8928336404316928,1.218909826290416,-0.007854045651640352,0.9341533963082423,0
1203,1.0775705124100012,0.7964544362737304,-2.226528739053891,0.9822081644756351,1.0077094476834556,0.94585049851922,-0.07702612190221031,0.9840992309461866,0
1204,1.037589258000245,0.4148163788488302,0.8260765670453005,0.5710711718188354,0.9515528951828595,0.4113855852228068,0.02806319562036596,1.1201789920273715,0
1205,0.8694627502501843,0.9661273334273759,0.8647985981897811,1.1661764705882354,0.9940887535155499,0.9894930744619038,-0.03302460473383852,1.113325038133967,0
1206,0.8844671365653491,1.2909867319924107,0.8325620130534374,1.2384971242810703,1.0957019366053518,0.7196660616741248,-0.037725704556655755,0.9545871779035212,0
1207,1.1661755694060383,0.9409433287753448,0.8541464731631097,0.9762422206855675,1.0998904907821372,0.9417989520107664,-0.04405060039812496,1.1173519709570239,0
1208,1.1451067259798158,0.7829013741758601,1.0335246188050702,1.083425170817721,0.9791325731775279,1.071869432112377,-0.1440783986655546,0.9426748437889461,0
1209,1.1386400039132383,1.0,1.078835285951086,0.9524942925146939,0.7559512360126491,1.092233128850585,-0.04318582249829597,1.506729801679453,0
1210,0.9632221550429151,0.8654848661004081,-10.954781215678569,1.3314052398775094,1.333915553951642,0.9664189687944554,-0.09932211135653894,0.9647697819822165,0
1211,0.9078907143423272,0.7123947224474433,1.0932459842603994,1.1157587548638133,0.4893311188395459,1.1289316611897255,-0.11728821200636809,1.0508331388602632,0
1212,1.0496568268269886,1.0,-1.4973612400094287,1.2319584362922131,0.8529898399731136,0.9309280676061844,0.04289197013560873,0.8733280914262703,0
1213,1.0538461457611834,0.9744887808290715,0.6770962330610834,0.9265604122924223,1.0166462563722838,1.0186278327863978,0.11822379657157316,0.5726803449616145,0
1214,0.7442798169501054,0.8878719906650006,1.4118430271983073,0.9247916170516789,0.9728391848685245,1.1415044111373667,0.0969595403399569,0.7230824848245274,0
1215,1.0901275365312129,0.9944542237149889,1.1997722853105965,0.9671410736579276,1.0137701491362203,0.8072961143261135,-0.0407964083544798,0.9759411957250976,0
1216,1.1672520939584252,0.7801587809748423,7.74338290395279,0.799751809720786,1.315654974416043,1.0786135277257292,-0.07211553140170367,1.0545933391094469,0
1217,1.5090183191219124,1.0798830118962985,0.6639746287043642,0.9950054065187169,1.0029660199097745,1.0101299341470515,-0.1397019569561172,1.1556236788835579,0
1218,1.4760745172396796,1.00164841599366,1.0169051002238947,0.9812232851618156,1.0133748066085162,1.1705739100154182,-0.16412625096227867,1.6703260900139965,0
1219,1.3636956022401234,0.8150542006115455,1.0080313566427603,0.8229710082955615,0.9116876278411319,0.9780691030898605,-0.07070722549996168,1.115409320026237,0
1220,1.8422610440451281,5.855082080398515,0.7413669616546624,0.4258665954701196,0.8796395836386527,2.0726715211635853,-0.2941460157293367,1.8548904498791596,0
1221,0.6757594490081626,1.4072479216836142,0.5808725276804713,1.1147039802457521,1.1466263383802648,0.9580285852747044,-0.05560206313629121,1.0831293542862426,0
1222,1.317954553400304,1.2121990906259352,0.8316900731906051,1.1036674246399627,0.5298039831736224,0.9810326813830248,0.094073628649696,1.2339365916621805,0
1223,1.5153090863704552,0.9790725243978816,1.0331189932411062,0.8395945405237184,1.2271458612120054,0.9952618770423726,0.03821706658191642,1.0603549328626323,0
1224,0.5477482200176252,0.7473015256603149,5.169690780957835,0.3184356599348754,0.5872579980777152,1.6010646096547074,-0.3276283618581907,0.8175581845858224,0
1225,1.4596332933251848,0.6902043935608978,1.1729497637206958,0.6013727055067837,1.1662628943385422,1.0,-0.21573053600672776,1.2550625319557713,0
1226,0.809370317978145,1.0002641409592756,0.13816718876936918,1.148179767058967,1.3511648037809525,0.7506362958542625,0.008084418347374693,0.6951120129338343,0
1227,1.164627130471232,0.6048392842194883,1.0453776909339376,1.021524078704207,1.007318873014529,1.2076827180715346,-0.0987137175255987,0.9043072482319932,0
1228,0.815334177617841,1.0115794522825834,1.802763379232474,1.1729097617409794,0.9837853538294067,1.0256290264343133,-0.009257960443259921,1.0866726385897505,0
1229,1.1068426810515204,1.0816978436462767,1.116341595082733,1.0320555188367482,0.9114241922132333,0.7071232175418615,-0.016507161667416018,1.1088178818389516,0
1230,1.0450647834428706,1.142682948580563,0.9068874341941531,1.1628630060319634,1.0952383567316295,1.009555325280427,-0.12069425646695515,3.5873156473956063,0
1231,1.0738878438818154,0.9106200647876207,1.7646945418329092,0.8997045861785073,0.9137789487752257,0.9754399411510258,-0.05964508708511338,0.9612784722515454,0
1232,0.7177042415564568,0.8922152890475734,3.1524382751403315,0.7455035609383173,1.030364271457086,0.7198511339569706,-0.41019462465245593,0.9306279750121697,0
1233,1.0185417619339103,0.9543924794477645,0.9630172655870136,1.1452548823859736,0.896831700544963,1.1128157969532324,-0.06395827614603349,0.5393402173551108,0
1234,1.1228442943685397,1.034284656481385,1.2395752922122096,1.067117222092752,0.9777739022166493,1.1122947217436554,-0.02394357849819238,1.0002123896119608,0
1235,0.8937937318410781,1.0092730655103588,1.1214038307528402,0.7753863134657837,1.0355471835693018,1.4671461467149134,-0.1392151744540155,0.9471272907515846,0
1236,1.610841118784143,1.0,0.6724890266452709,3.3203153648698205,0.7439685574532483,0.9686478128689183,-0.028569585966722558,2.0528020056210283,0
1237,0.7118227908492644,0.9383681383762759,1.045117583132673,1.0573449465131233,1.2740052307117502,0.6344507868937049,-0.17475857475857473,0.782268179722211,0
